QGPIORecord, QRC v6.1.0, 24-11-2024 @ 13:09:58, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
12320, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12331, 308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12340, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12350, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12360, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12370, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12380, 313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12390, 314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12400, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12410, 316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12421, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12430, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12440, 319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12450, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12461, 321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12470, 322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12480, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12490, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12500, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12510, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12520, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12530, 328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12540, 329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12550, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12560, 331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12570, 332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12580, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12591, 334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12600, 335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12610, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12620, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12631, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12640, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
