QGPIORecord, QRC v6.1.0, 18-12-2025 @ 02:12:12, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21225, 0.02, 0, 0.26368, 0.141296, -0.2803, -0.233919, -0.0350427, 0.000851891, 0.000617983, 0.0111337, 0.02, 0
21235, 0.02, 0, 0.26368, 0.141296, -0.279448, -0.234681, -0.0361003, 0.000844164, 0.0006015, 0.0111255, 0.02, 0
21244, 0.02, 0, 0.261127, 0.1441, -0.278636, -0.235328, -0.0370487, 0.000836586, 0.000585967, 0.0111178, 0.02, 0
21255, 0.02, 0, 0.261127, 0.1441, -0.277838, -0.235937, -0.0379622, 0.000829155, 0.000571304, 0.0111106, 0.02, 0
21265, 0.02, 0, 0.26368, 0.1441, -0.277054, -0.236579, -0.0388884, 0.000821865, 0.00055744, 0.0111037, 0.02, 0
21275, 0.02, 0, 0.261127, 0.141296, -0.276258, -0.237121, -0.0397577, 0.000814713, 0.000544311, 0.0110973, 0.02, 0
21284, 0.02, 0, 0.26368, 0.128322, -0.27536, -0.237692, -0.0407346, 0.000807694, 0.000531861, 0.0110911, 0.02, 0
21295, 0.02, 0, 0.26368, 0.1441, -0.274616, -0.238239, -0.0415681, 0.000800806, 0.000520037, 0.0110853, 0.02, 0
21305, 0.02, 0, 0.261127, 0.1441, -0.273882, -0.238698, -0.0423323, 0.000794044, 0.000508795, 0.0110798, 0.02, 0
21315, 0.02, 0, 0.26368, 0.141296, -0.273137, -0.239193, -0.0431334, 0.000787405, 0.000498091, 0.0110745, 0.02, 0
21325, 0.02, 0, 0.26368, 0.1441, -0.272428, -0.239664, -0.0438905, 0.000780886, 0.000487889, 0.0110696, 0.02, 0
21335, 0.02, 0, 0.26368, 0.1441, -0.271729, -0.240113, -0.0446245, 0.000774483, 0.000478153, 0.0110649, 0.02, 0
21345, 0.02, 0, 0.26368, 0.1441, -0.271041, -0.240542, -0.0453366, 0.000768194, 0.000468853, 0.0110604, 0.02, 0
21355, 0.02, 0, 0.251411, 0.1441, -0.27036, -0.240691, -0.0458413, 0.000762015, 0.00045996, 0.0110561, 0.02, 0
