QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:13:27, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
9644, 0, 0.455982, -0.066509, -0.461323, 0, 0, 0, 0, 0, 0, 0.461667, -0.0675611
9654, 0, 0.4523, -0.0709369, -0.50232, 0, 0, 0, 0, 0, 0, 0.458196, -0.0706321
9664, 0, 0.448375, -0.0741775, -0.527243, 0, 0, 0, 0, 0, 0, 0.454493, -0.0737031
9673, 0, 0.444215, -0.0801036, -0.567589, 0, 0, 0, 0, 0, 0, 0.450559, -0.0783095
9683, 0, 0.439822, -0.0877208, -0.609842, 0, 0, 0, 0, 0, 0, 0.446394, -0.0844514
9694, 0, 0.435269, -0.0940237, -0.634344, 0, 0, 0, 0, 0, 0, 0.442113, -0.0905933
9704, 0, 0.430511, -0.102997, -0.67407, 0, 0, 0, 0, 0, 0, 0.4376, -0.0982707
9713, 0, 0.425533, -0.110802, -0.697978, 0, 0, 0, 0, 0, 0, 0.432856, -0.105948
9723, 0, 0.420326, -0.121296, -0.737344, 0, 0, 0, 0, 0, 0, 0.427881, -0.115161
9734, 0, 0.414819, -0.130623, -0.760923, 0, 0, 0, 0, 0, 0, 0.422558, -0.124374
9744, 0, 0.409124, -0.142639, -0.799963, 0, 0, 0, 0, 0, 0, 0.41712, -0.135122
9754, 0, 0.403144, -0.153489, -0.823216, 0, 0, 0, 0, 0, 0, 0.411335, -0.145871
9763, 0, 0.397055, -0.164172, -0.844233, 0, 0, 0, 0, 0, 0, 0.405549, -0.156619
9774, 0, 0.390939, -0.176533, -0.864957, 0, 0, 0, 0, 0, 0, 0.399417, -0.167367
9784, 0, 0.38467, -0.190286, -0.883574, 0, 0, 0, 0, 0, 0, 0.393053, -0.179651
9794, 0, 0.378271, -0.199831, -0.86622, 0, 0, 0, 0, 0, 0, 0.386574, -0.1904
9803, 0, 0.371822, -0.210328, -0.861798, 0, 0, 0, 0, 0, 0, 0.380094, -0.201148
9814, 0, 0.365211, -0.220965, -0.859241, 0, 0, 0, 0, 0, 0, 0.373383, -0.211896
