QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:31:09, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
14633, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00114701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14643, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00114801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14653, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00114901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14663, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00115001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14673, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00115101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14684, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14693, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14703, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00115401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14713, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14724, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14733, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00115701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14743, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14753, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00115901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14764, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00116001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14773, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14783, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14793, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00116301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14803, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00116401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14813, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14823, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14833, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00116701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14843, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14854, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00116901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14863, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00117001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14873, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14883, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14894, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00117301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14903, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14913, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14923, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00117601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14934, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00117701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14943, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14953, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00117901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14963, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00118001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14973, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14983, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
14993, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00118301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15003, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15013, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15024, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00118601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15033, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15043, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00118801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15053, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00118901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15064, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00119001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15073, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15083, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15093, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00119301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15104, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15113, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15123, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00119601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15133, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15143, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00119801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15154, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00119901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15163, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15173, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15183, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00120201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15194, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00120301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15203, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15213, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15223, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00120601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15234, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15243, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00120801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15253, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00120901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15263, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15273, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15283, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00121201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15293, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15303, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15313, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00121501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15324, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00121601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15333, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15343, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00121801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15353, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00121901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15364, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15373, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15383, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00122201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15393, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15404, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15414, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00122501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15423, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15433, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00122701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15443, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00122801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15453, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00122901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15463, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15473, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15483, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00123201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15494, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15503, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15513, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00123501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15523, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15534, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15543, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00123801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15553, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00123901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15563, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15574, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00124101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15583, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00124201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15593, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15603, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15613, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00124501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15623, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15633, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15643, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00124801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15653, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00124901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15664, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15673, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00125101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15683, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15693, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15704, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00125401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15713, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00125501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15723, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15733, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15744, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00125801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15753, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00125901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15763, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15773, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00126101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15783, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15794, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15803, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00126401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15813, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15823, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15834, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00126701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15843, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00126801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15853, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00126901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15863, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15874, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00127101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15883, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15893, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15903, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00127401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15913, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15923, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15933, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00127701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15943, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15953, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00127901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15964, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00128001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15973, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00128101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15983, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
15993, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16004, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00128401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16013, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16023, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16033, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00128701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16044, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16053, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00128901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16063, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00129001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16073, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00129101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16083, 0.00122452, 1.16124e-08, 0.00302737, -0.00073625, 0.00129201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16093, 0.00122452, 1.16124e-08, 0.00302737, -0.000736251, 0.00129301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
16103, 0.00122452, 1.16124e-08, 0.00302737, -0.000736249, 0.00129401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
