QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:07:55, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
22323, 0, 0.00178352, 7.82308e-18, 4.73394e-17, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22333, 0, 0.00178304, 6.14773e-18, 2.98445e-17, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22343, 0, 0.00178257, 4.28621e-18, 1.60963e-17, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22353, 0, 0.0017821, 2.63936e-18, 6.51102e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22364, 0, 0.00178164, 1.37336e-18, 6.08586e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22373, 0, 0.00178118, 5.08733e-19, -2.46267e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22383, 0, 0.00178073, -1.06692e-20, -3.60035e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22393, 0, 0.00178028, -2.70295e-19, -3.57649e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22404, 0, 0.00177983, -3.56178e-19, -2.97203e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22413, 0, 0.00177939, -3.40398e-19, -2.17551e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22423, 0, 0.00177896, -2.76069e-19, -1.41427e-18, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22433, 0, 0.00177852, -1.97963e-19, -7.96897e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22444, 0, 0.0017781, -1.25863e-19, -3.54191e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22453, 0, 0.00177767, -6.87282e-20, -7.27232e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22463, 0, 0.00177725, -2.85899e-20, 8.09744e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22473, 0, 0.00177684, -3.65398e-21, 1.4491e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22483, 0, 0.00177643, 9.50048e-21, 1.53082e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22493, 0, 0.00177602, 1.45468e-20, 1.31836e-19, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22503, 0, 0.00177562, 1.46767e-20, 9.93045e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22513, 0, 0.00177522, 1.23108e-20, 6.64829e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22523, 0, 0.00177483, 9.08085e-21, 3.89522e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22534, 0, 0.00177444, 5.95109e-21, 1.86446e-20, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22543, 0, 0.00177405, 3.3902e-21, 5.33615e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22553, 0, 0.00177367, 1.53982e-21, -2.24537e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22563, 0, 0.00177329, 3.53526e-22, -5.68888e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22574, 0, 0.00177291, -3.02047e-22, -6.47948e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22583, 0, 0.00177254, -5.81934e-22, -5.80401e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22593, 0, 0.00177218, -6.2639e-22, -4.50262e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22603, 0, 0.00177181, -5.45e-22, -3.10182e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22614, 0, 0.00177145, -4.13759e-22, -1.88303e-21, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22623, 0, 0.00177109, -2.79171e-22, -9.57741e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22633, 0, 0.00177074, -1.65193e-22, -3.33428e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22643, 0, 0.00177039, -8.04685e-23, 3.59948e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22653, 0, 0.00177005, -2.45003e-23, 2.15947e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22664, 0, 0.0017697, 7.72467e-24, 2.70737e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22673, 0, 0.00176936, 2.26625e-23, 2.53462e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22683, 0, 0.00176903, 2.6426e-23, 2.02782e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22693, 0, 0.00176869, 2.39424e-23, 1.43686e-22, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22704, 0, 0.00176836, 1.87265e-23, 9.01429e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22713, 0, 0.00176804, 1.29994e-23, 4.82648e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22723, 0, 0.00176772, 7.96382e-24, 1.91941e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22733, 0, 0.0017674, 4.11041e-24, 1.38454e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22744, 0, 0.00176708, 1.49025e-24, -7.80761e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22753, 0, 0.00176677, -7.52248e-26, -1.11403e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22763, 0, 0.00176646, -8.50602e-25, -1.09721e-23, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22773, 0, 0.00176615, -1.09991e-24, -9.06984e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22784, 0, 0.00176584, -1.04318e-24, -6.6101e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22793, 0, 0.00176554, -8.41818e-25, -4.27724e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22803, 0, 0.00176525, -6.01034e-25, -2.39467e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22813, 0, 0.00176495, -3.80295e-25, -1.05057e-24, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22823, 0, 0.00176466, -2.0621e-25, -2.00117e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22834, 0, 0.00176437, -8.44409e-26, 2.61032e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22843, 0, 0.00176408, -9.17199e-27, 4.49868e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22853, 0, 0.0017638, 3.0227e-26, 4.70379e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22863, 0, 0.00176352, 4.50477e-26, 4.02782e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22874, 0, 0.00176324, 4.5044e-26, 3.02042e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22883, 0, 0.00176297, 3.75805e-26, 2.01309e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22893, 0, 0.00176269, 2.75992e-26, 1.17268e-25, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22903, 0, 0.00176242, 1.80041e-26, 5.55474e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22914, 0, 0.00176216, 1.01929e-26, 1.52846e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22923, 0, 0.00176189, 4.57336e-27, -7.50982e-27, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22933, 0, 0.00176163, 9.87707e-28, -1.77373e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22943, 0, 0.00176137, -9.80417e-28, -1.99461e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22953, 0, 0.00176111, -1.80848e-27, -1.77536e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22963, 0, 0.00176086, -1.92563e-27, -1.37092e-26, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22973, 0, 0.00176061, -1.6656e-27, -9.40294e-27, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22983, 0, 0.00176036, -1.25883e-27, -5.67814e-27, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
22993, 0, 0.00176011, -8.4559e-28, -2.86301e-27, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23004, 0, 0.00175987, -4.9755e-28, -9.7201e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23013, 0, 0.00175963, -2.39976e-28, 1.40665e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23023, 0, 0.00175939, -7.05975e-29, 6.77326e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23033, 0, 0.00175915, 2.63382e-29, 8.35203e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23044, 0, 0.00175892, 7.07588e-29, 7.76303e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23053, 0, 0.00175869, 8.13925e-29, 6.18065e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23063, 0, 0.00175846, 7.3261e-29, 4.36046e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23073, 0, 0.00175823, 5.7033e-29, 2.72212e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23084, 0, 0.001758, 3.94184e-29, 1.44668e-28, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23093, 0, 0.00175778, 2.4024e-29, 5.65165e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23103, 0, 0.00175756, 1.2297e-29, 2.79138e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23113, 0, 0.00175734, 4.35831e-30, -2.47086e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23123, 0, 0.00175712, -3.58879e-31, -3.44551e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23134, 0, 0.00175691, -2.67339e-30, -3.36525e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23143, 0, 0.0017567, -3.39533e-30, -2.7674e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23153, 0, 0.00175649, -3.19621e-30, -2.0081e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23163, 0, 0.00175628, -2.56654e-30, -1.29333e-29, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23174, 0, 0.00175607, -1.8245e-30, -7.19374e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23183, 0, 0.00175587, -1.14883e-30, -3.1136e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23193, 0, 0.00175567, -6.18487e-31, -5.44461e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23203, 0, 0.00175547, -2.49135e-31, 8.38666e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23214, 0, 0.00175527, -2.19856e-32, 1.39581e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23223, 0, 0.00175508, 9.59707e-32, 1.44497e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23233, 0, 0.00175488, 1.39435e-31, 1.23035e-30, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23243, 0, 0.00175469, 1.38211e-31, 9.18534e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23254, 0, 0.0017545, 1.147e-31, 6.09451e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23263, 0, 0.00175431, 8.38679e-32, 3.52945e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23273, 0, 0.00175412, 5.44583e-32, 1.65391e-31, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23283, 0, 0.00175394, 3.06365e-32, 4.36052e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23293, 0, 0.00175376, 1.35731e-32, -2.49076e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23304, 0, 0.00175358, 2.73732e-33, -5.52611e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23314, 0, 0.0017534, -3.16928e-33, -6.13826e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23323, 0, 0.00175322, -5.61683e-33, -5.42951e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23333, 0, 0.00175305, -5.91813e-33, -4.17342e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23344, 0, 0.00175287, -5.08941e-33, -2.84994e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23353, 0, 0.0017527, -3.82928e-33, -1.71179e-32, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23363, 0, 0.00175253, -2.56078e-33, -8.55448e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23373, 0, 0.00175236, -1.4982e-33, -2.82779e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23384, 0, 0.00175219, -7.15264e-34, 5.22636e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23393, 0, 0.00175203, -2.02763e-34, 2.12219e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23403, 0, 0.00175187, 8.87453e-35, 2.57563e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23413, 0, 0.0017517, 2.20748e-34, 2.37717e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23424, 0, 0.00175154, 2.50612e-34, 1.8835e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23434, 0, 0.00175138, 2.24127e-34, 1.32306e-33, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23443, 0, 0.00175123, 1.73671e-34, 8.21843e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23453, 0, 0.00175107, 1.19509e-34, 4.33462e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23463, 0, 0.00175092, 7.24552e-35, 1.66202e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23474, 0, 0.00175077, 3.67725e-35, 4.16988e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23483, 0, 0.00175061, 1.27234e-35, -7.80647e-35, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23493, 0, 0.00175046, -1.48708e-36, -1.06518e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23503, 0, 0.00175032, -8.39229e-36, -1.03193e-34, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23514, 0, 0.00175017, -1.04772e-35, -8.4425e-35, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23523, 0, 0.00175003, -9.79085e-36, -6.09948e-35, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23533, 0, 0.00174988, -7.82357e-36, -3.90994e-35, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23543, 0, 0.00174974, -5.53753e-36, -2.16035e-35, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23554, 0, 0.0017496, -3.46976e-36, -9.21988e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23563, 0, 0.00174946, -1.85436e-36, -1.46044e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23573, 0, 0.00174932, -7.34221e-37, 2.68649e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23583, 0, 0.00174918, -4.88778e-38, 4.32843e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23593, 0, 0.00174905, 3.04123e-37, 4.43774e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23604, 0, 0.00174892, 4.31395e-37, 3.75762e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23613, 0, 0.00174878, 4.23983e-37, 2.79289e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23623, 0, 0.00174865, 3.5002e-37, 1.84473e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23633, 0, 0.00174852, 2.54815e-37, 1.06198e-36, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23644, 0, 0.00174839, 1.64692e-37, 4.92137e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23653, 0, 0.00174827, 9.20555e-38, 1.23834e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23663, 0, 0.00174814, 4.02513e-38, -8.20305e-38, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23673, 0, 0.00174801, 7.51269e-39, -1.72045e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23684, 0, 0.00174789, -1.02077e-38, -1.88845e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23693, 0, 0.00174777, -1.74347e-38, -1.66018e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23703, 0, 0.00174765, -1.81837e-38, -1.27028e-37, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23713, 0, 0.00174753, -1.55484e-38, -8.63641e-38, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23724, 0, 0.00174741, -1.16466e-38, -5.15931e-38, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23733, 0, 0.00174729, -7.75364e-39, -2.55478e-38, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23743, 0, 0.00174717, -4.51009e-39, -8.20824e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23753, 0, 0.00174706, -2.13065e-39, 1.87772e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23763, 0, 0.00174695, -5.80227e-40, 6.64251e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23774, 0, 0.00174683, 2.9615e-40, 7.94008e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23783, 0, 0.00174672, 6.88136e-40, 7.27779e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23793, 0, 0.00174661, 7.71413e-40, 5.73891e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23803, 0, 0.0017465, 6.85538e-40, 4.01379e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23814, 0, 0.00174639, 5.28758e-40, 2.48072e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23823, 0, 0.00174628, 3.62268e-40, 1.29825e-39, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23833, 0, 0.00174618, 2.18471e-40, 4.88109e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23843, 0, 0.00174607, 1.09914e-40, -4.58225e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23854, 0, 0.00174597, 3.70728e-41, -2.46259e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23863, 0, 0.00174586, -5.72571e-42, -3.29165e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23873, 0, 0.00174576, -2.6315e-41, -3.16361e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23883, 0, 0.00174566, -3.23181e-41, -2.57514e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23894, 0, 0.00174556, -2.99864e-41, -1.8524e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23903, 0, 0.00174546, -2.38459e-41, -1.18181e-40, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23913, 0, 0.00174536, -1.68044e-41, -6.48549e-41, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23923, 0, 0.00174527, -1.04775e-41, -2.72749e-41, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23933, 0, 0.00174517, -5.55755e-42, -3.84376e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23944, 0, 0.00174507, -2.1622e-42, 8.58435e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23953, 0, 0.00174498, -9.3887e-44, 1.34202e-41, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23963, 0, 0.00174489, 9.62692e-43, 1.36304e-41, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23973, 0, 0.00174479, 1.33404e-42, 1.14766e-41, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
23984, 0, 0.0017447, 1.3004e-42, 8.49327e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
