QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:14:13, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15414, 0.513756, 0.480588, 0.249719, -0.089529, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.479138, 0.256425
15424, 0.513925, 0.480819, 0.238998, -0.116478, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.480758, 0.245677
15433, 0.513862, 0.480832, 0.228011, -0.142383, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.482147, 0.234929
15443, 0.513453, 0.480856, 0.215236, -0.166948, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.483188, 0.22418
15454, 0.513043, 0.48066, 0.203139, -0.188808, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.48423, 0.213432
15464, 0.512725, 0.480245, 0.192237, -0.207427, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.485155, 0.204219
15473, 0.511852, 0.479611, 0.181753, -0.224885, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.485734, 0.193471
15483, 0.510657, 0.478758, 0.171045, -0.242621, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.486197, 0.181187
15494, 0.509437, 0.477687, 0.160747, -0.259357, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.486428, 0.170438
15504, 0.508102, 0.476397, 0.15078, -0.275429, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.486544, 0.15969
15513, 0.506651, 0.474891, 0.141068, -0.291108, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.486544, 0.148942
