QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:09:53, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
22173, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22183, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22194, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22203, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22213, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22223, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22234, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22243, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22253, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22263, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22274, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22283, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22293, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22303, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22313, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22323, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22333, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22343, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22353, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22364, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22373, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22383, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22393, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22404, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22413, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22423, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22433, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22444, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22453, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22463, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22473, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22483, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22494, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22503, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22513, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22523, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22534, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22543, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22553, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22563, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22574, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22583, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22593, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22603, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22614, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22623, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22633, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22643, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22653, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22664, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22673, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22683, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22693, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22704, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22713, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22723, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22733, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22744, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22753, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22763, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22773, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22784, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22793, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22803, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22813, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22823, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22834, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22843, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22853, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22863, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22874, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22883, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22893, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22903, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22914, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22923, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22933, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22943, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22953, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22963, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22973, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22983, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22993, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23004, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23013, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23023, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23033, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23044, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23053, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23063, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23073, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23084, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23093, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23103, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23113, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23123, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23133, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23143, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23153, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23163, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23174, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23183, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23193, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23203, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23214, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23223, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23233, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23243, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23254, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23263, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23273, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23283, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23293, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23304, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23314, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23323, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23333, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23344, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23353, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23363, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23373, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23384, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23393, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23403, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23413, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23424, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23433, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23443, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23453, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23463, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23474, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23483, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23493, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23503, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23514, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23523, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23533, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
23543, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
