QGPIORecord, QRC v6.1.0, 19-12-2024 @ 14:45:08, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
12613, 0.580685, 0.573323, 0.0581874, 0.205409, 1.61803, 0, 1.61812, 0.438162, 6.38851, 6.76191, 0.576331, 0.0322451
12623, 0.585429, 0.578114, 0.0571979, 0.200535, 1.61803, 0, 1.61812, 0.433251, 6.15946, 6.56525, 0.581075, 0.0322451
12634, 0.590172, 0.582876, 0.0564609, 0.195717, 1.61803, 0, 1.61812, 0.4286, 6.55508, 6.67847, 0.585819, 0.0322451
12644, 0.594478, 0.587484, 0.0548783, 0.191036, 1.61803, 0, 1.61812, 0.423277, 6.64458, 6.75878, 0.590332, 0.0307096
12654, 0.59899, 0.592033, 0.0539297, 0.186431, 1.61803, 0, 1.61812, 0.418603, 6.45737, 6.27986, 0.594844, 0.0307096
12663, 0.603503, 0.596559, 0.0532281, 0.181879, 1.61803, 0, 1.61812, 0.414178, 6.27274, 6.37811, 0.599357, 0.0307096
12674, 0.607808, 0.601077, 0.0516787, 0.177462, 1.61803, 0, 1.61812, 0.408939, 6.05744, 6.75752, 0.603869, 0.0291741
12684, 0.612205, 0.60552, 0.0507622, 0.173119, 1.61803, 0, 1.61812, 0.404363, 6.15516, 6.61724, 0.608266, 0.0291741
12694, 0.616279, 0.609863, 0.0491466, 0.16892, 1.61803, 0, 1.61812, 0.399202, 5.94246, 5.80737, 0.612547, 0.0276386
12703, 0.620676, 0.61424, 0.048221, 0.164795, 1.61803, 0, 1.61812, 0.394653, 6.04752, 5.87933, 0.616944, 0.0276386
12713, 0.624957, 0.618557, 0.0475637, 0.160721, 1.61803, 0, 1.61812, 0.390409, 5.86296, 5.9887, 0.621225, 0.0276386
12724, 0.62903, 0.622852, 0.0460665, 0.156779, 1.61803, 0, 1.61812, 0.385373, 5.66374, 6.10214, 0.625507, 0.0261032
12734, 0.633196, 0.627067, 0.0452051, 0.152907, 1.61803, 0, 1.61812, 0.381008, 5.76688, 6.21153, 0.629672, 0.0261032
12743, 0.637246, 0.63118, 0.0445908, 0.149081, 1.61803, 0, 1.61812, 0.376969, 5.87211, 6.05204, 0.633722, 0.0261032
12753, 0.641411, 0.635325, 0.044074, 0.145292, 1.61803, 0, 1.61812, 0.372987, 5.41075, 5.56996, 0.637887, 0.0261032
12764, 0.645461, 0.639411, 0.043597, 0.141537, 1.61803, 0, 1.61812, 0.369096, 5.54216, 5.40942, 0.641937, 0.0261032
12774, 0.649718, 0.643475, 0.0440833, 0.13772, 1.61803, 0, 1.61812, 0.366147, 5.36053, 5.51654, 0.645986, 0.0276386
12783, 0.653975, 0.64753, 0.0449315, 0.133805, 1.61803, 0, 1.61812, 0.363563, 5.24437, 5.69515, 0.650036, 0.0291741
12793, 0.658116, 0.65151, 0.0459104, 0.12978, 1.61803, 0, 1.61812, 0.361188, 5.39141, 5.85974, 0.65397, 0.0307096
12804, 0.662349, 0.65539, 0.0478763, 0.125548, 1.61803, 0, 1.61812, 0.359872, 5.57228, 5.78201, 0.657789, 0.0337806
12814, 0.666374, 0.659232, 0.049257, 0.121164, 1.61803, 0, 1.61812, 0.358057, 5.50805, 5.38203, 0.661607, 0.0353161
12824, 0.6704, 0.66306, 0.0504036, 0.116651, 1.61803, 0, 1.61812, 0.35605, 5.39144, 5.57113, 0.665425, 0.0368515
12833, 0.674633, 0.666881, 0.0523974, 0.111925, 1.61803, 0, 1.61812, 0.354879, 5.32837, 5.79977, 0.669243, 0.0399225
12844, 0.678543, 0.67063, 0.0537522, 0.107049, 1.61803, 0, 1.61812, 0.353193, 5.50819, 5.70284, 0.672946, 0.041458
12854, 0.682245, 0.674349, 0.053907, 0.10214, 1.61803, 0, 1.61812, 0.350399, 5.40742, 5.59901, 0.676649, 0.041458
12864, 0.686155, 0.678059, 0.0545483, 0.0971501, 1.61803, 0, 1.61812, 0.348087, 5.31437, 5.51185, 0.680351, 0.0429934
12873, 0.689858, 0.681764, 0.0544233, 0.0921538, 1.61803, 0, 1.61812, 0.345053, 4.85813, 5.35909, 0.684054, 0.0429934
12883, 0.69356, 0.685467, 0.054006, 0.0871801, 1.61803, 0, 1.61812, 0.34174, 5.33341, 5.24261, 0.687756, 0.0429934
12894, 0.697147, 0.689099, 0.0534793, 0.0822401, 1.61803, 0, 1.61812, 0.338388, 5.17692, 5.37439, 0.691343, 0.0429934
12904, 0.700619, 0.692631, 0.0529134, 0.0773376, 1.61803, 0, 1.61812, 0.33509, 5.38903, 5.28656, 0.694814, 0.0429934
12913, 0.704321, 0.696269, 0.0523353, 0.0724741, 1.61803, 0, 1.61812, 0.331674, 4.63782, 5.10333, 0.698517, 0.0429934
12923, 0.707701, 0.699875, 0.0508099, 0.0677425, 1.61803, 0, 1.61812, 0.327372, 4.76817, 4.65627, 0.702104, 0.041458
12934, 0.711288, 0.703469, 0.0498794, 0.0630853, 1.61803, 0, 1.61812, 0.323637, 4.58997, 5.06677, 0.705691, 0.041458
12944, 0.714643, 0.706916, 0.0491807, 0.0584798, 1.61803, 0, 1.61812, 0.320257, 5.06774, 4.96198, 0.709046, 0.041458
