QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:05:37, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
12394, 0, 0.29569, -0.211924, -0.611888, 0, 0, 0, 0, 0, 0, 0.303265, -0.221109
12404, 0, 0.288631, -0.203943, -0.608534, 0, 0, 0, 0, 0, 0, 0.296207, -0.213432
12413, 0, 0.281573, -0.19628, -0.609481, 0, 0, 0, 0, 0, 0, 0.289149, -0.205754
12424, 0, 0.2744, -0.182936, -0.575497, 0, 0, 0, 0, 0, 0, 0.281975, -0.195006
12434, 0, 0.26711, -0.16905, -0.555081, 0, 0, 0, 0, 0, 0, 0.274686, -0.182722
12444, 0, 0.259936, -0.156638, -0.55455, 0, 0, 0, 0, 0, 0, 0.267512, -0.170438
12453, 0, 0.252763, -0.144426, -0.556724, 0, 0, 0, 0, 0, 0, 0.260338, -0.158154
12464, 0, 0.245473, -0.126517, -0.523749, 0, 0, 0, 0, 0, 0, 0.253049, -0.1428
12474, 0, 0.238068, -0.110926, -0.522071, 0, 0, 0, 0, 0, 0, 0.245644, -0.127445
12484, 0, 0.230663, -0.0927887, -0.506891, 0, 0, 0, 0, 0, 0, 0.238239, -0.110555
12493, 0, 0.223258, -0.0729895, -0.490157, 0, 0, 0, 0, 0, 0, 0.230833, -0.0921288
12504, 0, 0.215968, -0.0573728, -0.509008, 0, 0, 0, 0, 0, 0, 0.223544, -0.0752385
12514, 0, 0.208679, -0.0379165, -0.496902, 0, 0, 0, 0, 0, 0, 0.216254, -0.0568128
12524, 0, 0.201505, -0.0223465, -0.516383, 0, 0, 0, 0, 0, 0, 0.209081, -0.0399225
12534, 0, 0.1941, -0.00575854, -0.522122, 0, 0, 0, 0, 0, 0, 0.201676, -0.0230322
12544, 0, 0.186579, 0.01383, -0.508232, 0, 0, 0, 0, 0, 0, 0.194155, -0.00460644
12554, 0, 0.179058, 0.03228, -0.509712, 0, 0, 0, 0, 0, 0, 0.186634, 0.0138193
12564, 0, 0.171768, 0.0477131, -0.531041, 0, 0, 0, 0, 0, 0, 0.179344, 0.0307096
12574, 0, 0.164479, 0.0642824, -0.537031, 0, 0, 0, 0, 0, 0, 0.172055, 0.0475999
12583, 0, 0.157303, 0.0764436, -0.558693, 0, 0, 0, 0, 0, 0, 0.16465, 0.0629547
12594, 0, 0.150012, 0.0912524, -0.544612, 0, 0, 0, 0, 0, 0, 0.157129, 0.0783095
12604, 0, 0.142837, 0.103559, -0.543428, 0, 0, 0, 0, 0, 0, 0.149724, 0.0921288
12614, 0, 0.135892, 0.117072, -0.525959, 0, 0, 0, 0, 0, 0, 0.14255, 0.105948
12623, 0, 0.12918, 0.13075, -0.506274, 0, 0, 0, 0, 0, 0, 0.135607, 0.119767
12634, 0, 0.122351, 0.144449, -0.486288, 0, 0, 0, 0, 0, 0, 0.128549, 0.133587
12644, 0, 0.11587, 0.158152, -0.466261, 0, 0, 0, 0, 0, 0, 0.121838, 0.147406
12654, 0, 0.10962, 0.171855, -0.446229, 0, 0, 0, 0, 0, 0, 0.115359, 0.161225
12663, 0, 0.103601, 0.18556, -0.426195, 0, 0, 0, 0, 0, 0, 0.109111, 0.175045
12674, 0, 0.0976982, 0.202123, -0.388423, 0, 0, 0, 0, 0, 0, 0.102978, 0.1904
12684, 0, 0.0917954, 0.214669, -0.384016, 0, 0, 0, 0, 0, 0, 0.0968459, 0.204219
12694, 0, 0.0862397, 0.231077, -0.34835, 0, 0, 0, 0, 0, 0, 0.0910606, 0.219574
12703, 0, 0.0810311, 0.243601, -0.344229, 0, 0, 0, 0, 0, 0, 0.0856224, 0.233393
12713, 0, 0.0760539, 0.260006, -0.308602, 0, 0, 0, 0, 0, 0, 0.0804157, 0.248748
12724, 0, 0.070961, 0.27253, -0.304486, 0, 0, 0, 0, 0, 0, 0.0750932, 0.262567
12734, 0, 0.0662152, 0.283211, -0.304377, 0, 0, 0, 0, 0, 0, 0.0701178, 0.274851
12744, 0, 0.0615852, 0.295187, -0.286773, 0, 0, 0, 0, 0, 0, 0.0652582, 0.287135
12753, 0, 0.0574179, 0.304478, -0.284548, 0, 0, 0, 0, 0, 0, 0.0608613, 0.297883
12764, 0, 0.0533664, 0.31495, -0.266375, 0, 0, 0, 0, 0, 0, 0.0565802, 0.308632
12774, 0, 0.0494306, 0.32272, -0.263792, 0, 0, 0, 0, 0, 0, 0.0524148, 0.317844
12784, 0, 0.0457261, 0.33167, -0.24529, 0, 0, 0, 0, 0, 0, 0.0484808, 0.327057
12793, 0, 0.0422531, 0.337918, -0.242382, 0, 0, 0, 0, 0, 0, 0.0447782, 0.334735
12804, 0, 0.0388958, 0.342483, -0.241313, 0, 0, 0, 0, 0, 0, 0.0411913, 0.340877
12814, 0, 0.0358856, 0.348366, -0.222455, 0, 0, 0, 0, 0, 0, 0.0379516, 0.347019
12824, 0, 0.0332223, 0.348705, -0.236695, 0, 0, 0, 0, 0, 0, 0.0350589, 0.35009
12833, 0, 0.030675, 0.351381, -0.219378, 0, 0, 0, 0, 0, 0, 0.032282, 0.353161
12844, 0, 0.0281276, 0.351514, -0.215508, 0, 0, 0, 0, 0, 0, 0.029505, 0.354696
12854, 0, 0.0259274, 0.349985, -0.213185, 0, 0, 0, 0, 0, 0, 0.0270752, 0.354696
12864, 0, 0.0239586, 0.349777, -0.193034, 0, 0, 0, 0, 0, 0, 0.0248768, 0.354696
12873, 0, 0.0223368, 0.346887, -0.188216, 0, 0, 0, 0, 0, 0, 0.0230255, 0.353161
12883, 0, 0.0209465, 0.342316, -0.185204, 0, 0, 0, 0, 0, 0, 0.0214056, 0.35009
12894, 0, 0.0195563, 0.336201, -0.182156, 0, 0, 0, 0, 0, 0, 0.0197857, 0.345483
12904, 0, 0.0183974, 0.331423, -0.161064, 0, 0, 0, 0, 0, 0, 0.0183973, 0.340877
12913, 0, 0.0172403, 0.325665, -0.155275, 0, 0, 0, 0, 0, 0, 0.0172402, 0.334735
12923, 0, 0.0164303, 0.316758, -0.171123, 0, 0, 0, 0, 0, 0, 0.0164302, 0.327057
12934, 0, 0.0157361, 0.311831, -0.154117, 0, 0, 0, 0, 0, 0, 0.015736, 0.320915
12944, 0, 0.0149262, 0.300175, -0.186197, 0, 0, 0, 0, 0, 0, 0.0149261, 0.311703
12953, 0, 0.0140005, 0.287835, -0.206635, 0, 0, 0, 0, 0, 0, 0.0140004, 0.300954
12963, 0, 0.0131906, 0.276948, -0.20745, 0, 0, 0, 0, 0, 0, 0.0131905, 0.290206
12974, 0, 0.012612, 0.257673, -0.258871, 0, 0, 0, 0, 0, 0, 0.012612, 0.274851
