QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:42:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
41304, 0, 1.16124e-08, -0.0058725, 0.00240929, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41313, 0, 1.16124e-08, -0.0058725, 0.00240931, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41323, 0, 1.16124e-08, -0.0058725, 0.00240932, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41333, 0, 1.16124e-08, -0.00587249, 0.00240932, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41344, 0, 1.16124e-08, -0.00587249, 0.00240932, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41353, 0, 1.16124e-08, -0.00587249, 0.00240932, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41363, 0, 1.16124e-08, -0.00587249, 0.00240932, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41373, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41383, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41394, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41403, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41413, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41423, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41434, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41443, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41453, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41463, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100126, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41474, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41483, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41493, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41503, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41513, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41523, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41533, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41543, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41553, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41564, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100127, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41573, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41583, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41593, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41604, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41613, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41623, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41633, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41644, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41653, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41663, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100128, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41673, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41683, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41693, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41703, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41713, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41723, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41734, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41743, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41753, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41763, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100129, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41774, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41783, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41793, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41803, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41814, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41823, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41833, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41843, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41853, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41863, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010013, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41873, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41883, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41893, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41904, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41913, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41923, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41933, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41944, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41953, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100131, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41963, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41973, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41984, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41993, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42003, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42013, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42023, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42034, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42043, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42053, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100132, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42063, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42074, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42083, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42093, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42103, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42114, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42123, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42133, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42143, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42153, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100133, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42163, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42173, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42183, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42193, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42204, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42213, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42223, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42233, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42244, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42253, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100134, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42263, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42273, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42284, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42293, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42303, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42313, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42323, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42333, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42343, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42353, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100135, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42363, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42374, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42383, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42393, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42403, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42414, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42423, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42433, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42443, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42454, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100136, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42463, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42473, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42483, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42493, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42503, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42513, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42523, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42533, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42544, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100137, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42553, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42563, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42573, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42584, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42593, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42603, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42613, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42624, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42633, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42643, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100138, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42653, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42663, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42674, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42683, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42693, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42703, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42714, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42723, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42733, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42743, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100139, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42754, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42763, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42773, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42783, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42793, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42803, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42813, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42823, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42833, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42844, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010014, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42853, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42863, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42873, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42884, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42893, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42903, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42913, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42924, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42933, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42943, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100141, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42953, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42963, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
