QGPIORecord, QRC v6.1.0, 29-10-2025 @ 16:59:05, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
400670, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400680, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400690, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400700, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400710, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400720, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400730, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400740, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400750, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400760, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400771, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400780, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400790, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400800, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400811, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400820, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400830, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400840, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400850, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400861, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400870, 0, 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0
400880, 0, 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0
400890, 0, -3.85687, -3.83933, -6, 0, 0, 0, 0, 0, 0, 0, 0
400901, 0, -6.31124, -6.65134, -6, 0, 0, 0, 0, 0, 0, 0, 0
400910, 0, -7.34908, -7.3561, -6, 0, 0, 0, 0, 0, 0, 0, 0
400920, 0, -7.71724, -8.06436, -6, 0, 0, 0, 0, 0, 0, 0, 0
400930, 0, -8.06436, -8.41498, -6, 0, 0, 0, 0, 0, 0, 0, 0
400941, 0, -8.40797, -8.41498, -6, 0, 0, 0, 0, 0, 0, 0, 0
400951, 0, -8.7621, -9.45633, -6, 0, 0, 0, 0, 0, 0, 0, 0
400960, 0, -10.1821, -9.8315, -6, 0, 0, 0, 0, 0, 0, 0, 0
400970, 0, -10.1576, -10.1611, -6, 0, 0, 0, 0, 0, 0, 0, 0
400980, 0, -10.8764, -10.8623, -6, 0, 0, 0, 0, 0, 0, 0, 0
400991, 0, -11.2095, -10.8588, -6, 0, 0, 0, 0, 0, 0, 0, 0
401000, 0, -11.22, -10.8623, 0, 0, 0, 0, 0, 0, 0, 0, 0
401010, 0, -11.9493, -10.9114, 0, 0, 0, 0, 0, 0, 0, 0, 0
401020, 0, -7.36661, -7.01248, 0, 0, 0, 0, 0, 0, 0, 0, 0
401031, 0, -3.85336, -3.49923, 0, 0, 0, 0, 0, 0, 0, 0, 0
401040, 0, -2.45086, -2.10374, 0, 0, 0, 0, 0, 0, 0, 0, 0
401050, 0, -1.75312, -1.4025, 0, 0, 0, 0, 0, 0, 0, 0, 0
401060, 0, -1.4025, -1.4025, 0, 0, 0, 0, 0, 0, 0, 0, 0
401071, 0, -1.74961, -1.74961, 0, 0, 0, 0, 0, 0, 0, 0, 0
401080, 0, -1.39899, -1.04837, 0, 0, 0, 0, 0, 0, 0, 0, 0
401090, 0, -1.05187, -1.4025, 0, 0, 0, 0, 0, 0, 0, 0, 0
401100, 0, -1.39899, -1.39899, 0, 0, 0, 0, 0, 0, 0, 0, 0
401111, 0, -1.4025, -1.05187, 0, 0, 0, 0, 0, 0, 0, 0, 0
401120, 0, -0.697742, -0.697742, 0, 0, 0, 0, 0, 0, 0, 0, 0
401130, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401140, 0, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0, 0, 0
401150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
