QGPIORecord, QRC v6.1.0, 20-10-2025 @ 14:26:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
82590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
