QGPIORecord, QRC v6.1.0, 30-11-2024 @ 11:22:51, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
106421, 0, 0, 12, 3.59904, 3.93915, 4.4172, 4.59887, 8.40096, 8.06085, 0, 0, 0
106430, 0, 0, 12, 3.92513, 3.58853, 4.58684, 4.4477, 8.07487, 8.41147, 0, 0, 0
106440, 0, 0, 12, 3.59904, 3.93564, 4.4473, 4.62732, 8.40096, 8.06436, 0, 0, 0
106450, 0, 0, 12, 3.5745, 3.58502, 4.45001, 4.47613, 8.4255, 8.41498, 0, 0, 0
106461, 0, 0, 12, 3.95317, 3.93915, 4.64459, 4.65907, 8.04683, 8.06085, 0, 0, 0
106470, 0, 0, 12, 3.58502, 3.58853, 4.48513, 4.50789, 8.41498, 8.41147, 0, 0, 0
106480, 0, 0, 12, 3.58502, 3.93564, 4.49947, 4.68751, 8.41498, 8.06436, 0, 0, 0
106490, 0, 0, 12, 3.92863, 3.93564, 4.6774, 4.70325, 8.07137, 8.06436, 0, 0, 0
106501, 0, 0, 12, 3.58502, 3.58502, 4.52952, 4.55206, 8.41498, 8.41498, 0, 0, 0
106511, 0, 0, 12, 3.58853, 3.59203, 4.54553, 4.56974, 8.41147, 8.40797, 0, 0, 0
106520, 0, 0, 12, 3.58151, 3.58151, 4.55655, 4.5791, 8.41849, 8.41849, 0, 0, 0
106530, 0, 0, 12, 3.58853, 3.58502, 4.57421, 4.5951, 8.41147, 8.41498, 0, 0, 0
106541, 0, 0, 12, 3.58502, 3.58502, 4.5869, 4.60944, 8.41498, 8.41498, 0, 0, 0
106551, 0, 0, 12, 3.59203, 3.59203, 4.60457, 4.62711, 8.40797, 8.40797, 0, 0, 0
106560, 0, 0, 12, 3.2379, 3.58502, 4.45034, 4.63814, 8.7621, 8.41498, 0, 0, 0
106570, 0, 0, 12, 3.58502, 3.92863, 4.62856, 4.81608, 8.41498, 8.07137, 0, 0, 0
106580, 0, 0, 12, 3.58502, 3.2379, 4.6429, 4.50294, 8.41498, 8.7621, 0, 0, 0
106591, 0, 0, 12, 3.58853, 3.58853, 4.65891, 4.68282, 8.41147, 8.41147, 0, 0, 0
106600, 0, 0, 12, 3.57801, 3.58151, 4.66825, 4.69384, 8.42199, 8.41849, 0, 0, 0
106610, 0, 0, 12, 3.24491, 3.94266, 4.52398, 4.8801, 8.75509, 8.05734, 0, 0, 0
106620, 0, 0, 12, 3.5745, 3.5745, 4.69387, 4.72059, 8.4255, 8.4255, 0, 0, 0
106631, 0, 0, 12, 3.58853, 3.2379, 4.71485, 4.57464, 8.41147, 8.7621, 0, 0, 0
106640, 0, 0, 12, 3.24491, 3.59203, 4.56561, 4.75619, 8.75509, 8.40797, 0, 0, 0
106650, 0, 0, 12, 3.57801, 3.57801, 4.73717, 4.76388, 8.42199, 8.42199, 0, 0, 0
106660, 0, 0, 12, 3.23089, 3.24141, 4.58622, 4.61794, 8.76911, 8.75859, 0, 0, 0
