QGPIORecord, QRC v6.1.0, 30-11-2024 @ 10:37:39, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14821, 0, 0, 12, 0.0998154, 0.0963087, 5.897, 6.1577, 11.9002, 11.9037, 0, 0, 0
14830, 0, 0, 12, 0.0612469, 0.0787773, 5.87012, 6.14895, 11.9388, 11.9212, 0, 0, 0
14840, 0, 0, 12, -0.250809, 0.0787773, 5.60168, 6.15432, 12.2508, 11.9212, 0, 0, 0
14851, 0, 0, 12, -0.278859, 0.0717649, 5.56007, 6.15357, 12.2789, 11.9282, 0, 0, 0
14861, 0, 0, 12, 0.0963087, -0.254315, 5.8688, 5.8736, 11.9037, 12.2543, 0, 0, 0
14870, 0, 0, 12, 0.0647526, 0.0647526, 5.8478, 6.13499, 11.9352, 11.9352, 0, 0, 0
14880, 0, 0, 12, 0.0963087, 0.43992, 5.87978, 6.46715, 11.9037, 11.5601, 0, 0, 0
14891, 0, 0, 12, 0.397846, 0.404859, 6.14978, 6.46653, 11.6022, 11.5951, 0, 0, 0
14901, 0, 0, 12, -0.229772, 0.117347, 5.62862, 6.24297, 12.2298, 11.8827, 0, 0, 0
14910, 0, 0, 12, 0.397846, 0.0507278, 6.16124, 6.19277, 11.6022, 11.9493, 0, 0, 0
14920, 0, 0, 12, 0.0963087, 0.0857906, 5.92495, 6.22686, 11.9037, 11.9142, 0, 0, 0
14930, 0, 0, 12, 0.0787773, 0.0787773, 5.9162, 6.22659, 11.9212, 11.9212, 0, 0, 0
14941, 0, 0, 12, -0.261328, 0.0963087, 5.62446, 6.24728, 12.2613, 11.9037, 0, 0, 0
14950, 0, 0, 12, 0.0577402, -0.275352, 5.88537, 5.92916, 11.9423, 12.2754, 0, 0, 0
14960, 0, 0, 12, 0.103321, 0.0963087, 5.92913, 6.23506, 11.8967, 11.9037, 0, 0, 0
14970, 0, 0, 12, 0.0717649, -0.278859, 5.90861, 5.91389, 11.9282, 12.2789, 0, 0, 0
