QGPIORecord, QRC v6.1.0, 14-12-2024 @ 22:52:12, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
56530, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
56540, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56550, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56560, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56570, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56580, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56590, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56600, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56610, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56621, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56630, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56640, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56650, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56660, 0, 0, 0, 0, 0, 0, 0, -0.391999, -0.1, 0.00634137, 0, 0
56670, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56680, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56690, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56700, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56710, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56720, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56730, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56740, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56750, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56760, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56770, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56780, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56791, 0, 0, 0, 0, 0, 0, 0, -0.391999, -0.1, 0.00634137, 0, 0
56800, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
