QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:18:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20820, 2.06334, 2.58603, 4.30733, 9.72982, 9.73683, 5.25936, 4.55811, -0.286147, 0, 0, 0, -0.2
20831, 1.8663, 3.04944, 4.15612, 9.77891, 9.7754, 5.25936, 3.85687, -0.283122, 0, 0, 0, -0.2
20840, 2.70692, 2.76354, 4.15612, 9.82449, 9.81748, 4.211, 4.20749, -0.283122, 0, 0, 0, -0.2
20850, 2.45055, 1.58237, 3.86344, 9.86656, 9.86656, 4.20749, 5.26287, -0.277269, 0, 0, 0, -0.2
20860, 2.1883, 1.2512, 3.58308, 9.90864, 9.92266, 4.20048, 5.25235, -0.271662, 0, 0, 0, -0.2
20871, 1.53358, 2.05628, 3.58308, 9.95773, 9.96474, 4.90173, 4.20048, -0.271662, 0, 0, 0, -0.2
20880, 1.7377, 2.9239, 3.58308, 10.0033, 9.9963, 4.56513, 3.15912, -0.271662, 0, 0, 0, -0.2
20890, 2.28946, 2.34939, 3.58308, 10.0419, 10.0314, 3.85687, 3.84985, -0.271662, 0, 0, 0, -0.2
20900, 2.58016, 1.70633, 3.58308, 10.0769, 10.0804, 3.50274, 4.56513, -0.271662, 0, 0, 0, -0.2
20911, 2.27627, 1.64548, 3.58308, 10.1155, 10.126, 3.85687, 4.55811, -0.271662, 0, 0, 0, -0.2
20921, 1.65111, 2.19772, 3.58308, 10.1611, 10.1646, 4.5511, 3.84985, -0.271662, 0, 0, 0, -0.2
20930, 1.88527, 2.47971, 3.58308, 10.2032, 10.1997, 4.20749, 3.50624, -0.271662, 0, 0, 0, -0.2
20940, 1.68884, 2.02786, 3.05635, 10.2417, 10.2347, 3.85687, 3.50274, -0.261127, 0, 0, 0, -0.2
20951, 2.36144, 1.49632, 3.184, 10.2733, 10.2733, 3.15211, 4.20398, -0.26368, 0, 0, 0, -0.2
20961, 2.24903, 1.92173, 3.05635, 10.3048, 10.3119, 3.15562, 3.50975, -0.261127, 0, 0, 0, -0.2
20970, 1.62965, 1.89693, 3.05635, 10.3434, 10.3469, 3.85687, 3.50274, -0.261127, 0, 0, 0, -0.2
20980, 1.05235, 1.95026, 2.80863, 10.3855, 10.3785, 4.20749, 3.15912, -0.256173, 0, 0, 0, -0.2
20990, 1.78902, 1.84259, 3.05635, 10.4206, 10.4135, 3.50274, 3.50274, -0.261127, 0, 0, 0, -0.2
21001, 2.48577, 1.93285, 3.184, 10.4486, 10.4486, 2.79798, 3.49222, -0.26368, 0, 0, 0, -0.2
21010, 2.08815, 1.78806, 3.05635, 10.4802, 10.4837, 3.15562, 3.50624, -0.261127, 0, 0, 0, -0.2
21020, 1.77201, 1.75431, 3.05635, 10.5152, 10.5187, 3.50975, 3.50975, -0.261127, 0, 0, 0, -0.2
21030, 1.43785, 2.03582, 3.05635, 10.5538, 10.5503, 3.85687, 3.15211, -0.261127, 0, 0, 0, -0.2
21041, 1.26515, 1.90812, 2.57053, 10.5889, 10.5783, 3.50624, 2.80499, -0.251411, 0, 0, 0, -0.2
21050, 1.51376, 1.28565, 2.57053, 10.6204, 10.6134, 3.14861, 3.49923, -0.251411, 0, 0, 0, -0.2
21060, 2.07776, 1.51943, 2.57053, 10.6449, 10.6449, 2.45788, 3.15912, -0.251411, 0, 0, 0, -0.2
21070, 1.7822, 1.78866, 2.57053, 10.673, 10.673, 2.80499, 2.80499, -0.251411, 0, 0, 0, -0.2
21081, 1.56289, 1.87565, 2.68842, 10.7046, 10.701, 3.15562, 2.80499, -0.253768, 0, 0, 0, -0.2
21091, 1.12786, 1.77084, 2.57053, 10.7396, 10.7291, 3.49923, 2.79798, -0.251411, 0, 0, 0, -0.2
21100, 1.36164, 1.43983, 2.57053, 10.7712, 10.7607, 3.15912, 3.15912, -0.251411, 0, 0, 0, -0.2
21110, 2.04322, 1.50574, 2.68842, 10.7957, 10.7922, 2.45086, 3.15562, -0.253768, 0, 0, 0, -0.2
21121, 1.5607, 1.59083, 2.12104, 10.8203, 10.8168, 2.45437, 2.45437, -0.242421, 0, 0, 0, -0.2
21131, 1.23472, 1.26485, 2.12104, 10.8483, 10.8448, 2.80149, 2.80149, -0.242421, 0, 0, 0, -0.2
21140, 0.882012, 1.52475, 2.12104, 10.8799, 10.8693, 3.15211, 2.45086, -0.242421, 0, 0, 0, -0.2
21150, 1.4243, 1.50226, 2.12104, 10.9044, 10.8939, 2.45086, 2.45086, -0.242421, 0, 0, 0, -0.2
