QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:48:14, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
19860, 1.12946, 0.943911, 1.06835, 13.3307, 13.3167, 1.39899, 1.74961, -0.0524209, -0.221367, -0.169727, 0, -0.2
19870, 1.05457, 1.15142, 1.01194, 13.3448, 13.3307, 1.4025, 1.4025, -0.0524209, -0.220239, -0.168594, 0, -0.2
19880, 0.673306, 1.07646, 0.956631, 13.3623, 13.3448, 1.75312, 1.4025, -0.052008, -0.219133, -0.167897, 0, -0.2
19891, 0.881089, 1.00185, 0.902528, 13.3763, 13.3588, 1.39899, 1.39899, -0.0522134, -0.218051, -0.166604, 0, -0.2
19901, 0.800959, 0.921719, 0.849562, 13.3903, 13.3728, 1.39899, 1.39899, -0.0522134, -0.216991, -0.165539, 0, -0.2
19910, 1.02143, 0.835888, 0.797711, 13.4009, 13.3868, 1.05187, 1.4025, -0.0522134, -0.215954, -0.164497, 0, -0.2
19920, 0.653448, 0.753358, 0.746948, 13.4149, 13.4009, 1.4025, 1.39899, -0.0522134, -0.214939, -0.163478, 0, -0.2
19931, 0.565326, 0.968718, 0.697254, 13.4289, 13.4114, 1.4025, 1.05187, -0.0522134, -0.213945, -0.162479, 0, -0.2
19941, 0.784138, 0.905137, 0.648651, 13.4394, 13.4219, 1.04837, 1.04837, -0.0524209, -0.212973, -0.161294, 0, -0.2
19950, 0.712249, 0.833248, 0.601071, 13.4499, 13.4324, 1.05187, 1.05187, -0.0524209, -0.212021, -0.160338, 0, -0.2
19960, 0.947131, 0.761825, 0.554507, 13.457, 13.4429, 0.701248, 1.05187, -0.0524905, -0.21109, -0.159333, 0, -0.2
19971, 0.594086, 0.994415, 0.508954, 13.4675, 13.4499, 1.04837, 0.701248, -0.0526304, -0.210179, -0.158277, 0, -0.2
19981, 0.515291, 0.945419, 0.464375, 13.478, 13.457, 1.05187, 0.697742, -0.0527007, -0.209288, -0.15731, 0, -0.2
19990, 0.743518, 0.582124, 0.420865, 13.485, 13.4675, 0.701248, 1.05187, -0.053272, -0.208417, -0.155862, 0, -0.2
20000, 0.68717, 0.501864, 0.378253, 13.492, 13.478, 0.701248, 1.05187, -0.0531997, -0.207565, -0.155079, 0, -0.2
20011, 0.628727, 0.725814, 0.33657, 13.499, 13.485, 0.701248, 0.701248, -0.0533445, -0.206731, -0.154096, 0, -0.2
20021, 0.265083, 0.97478, 0.295898, 13.5096, 13.4885, 1.04837, 0.347118, -0.0539335, -0.205918, -0.152687, 0, -0.2
20030, 0.482239, 0.62715, 0.256099, 13.5166, 13.4955, 0.701248, 0.701248, -0.0540083, -0.205122, -0.151812, 0, -0.2
20040, 0.727255, 0.562799, 0.217188, 13.5201, 13.5025, 0.347118, 0.701248, -0.0542342, -0.204344, -0.150803, 0, -0.2
20050, 0.6821, 0.496554, 0.179148, 13.5236, 13.5096, 0.350624, 0.701248, -0.0544626, -0.203583, -0.14981, 0, -0.2
20061, 0.331582, 0.734735, 0.141926, 13.5306, 13.5131, 0.701248, 0.350624, -0.0545392, -0.202839, -0.148985, 0, -0.2
20071, 0.264697, 0.691762, 0.105522, 13.5376, 13.5166, 0.697742, 0.347118, -0.0546933, -0.20211, -0.148098, 0, -0.2
20080, 0.496431, 0.641103, 0.0699006, 13.5411, 13.5201, 0.350624, 0.350624, -0.0547707, -0.201398, -0.147305, 0, -0.2
20090, 0.753237, 0.591604, 0.0351548, 13.5411, 13.5236, 0, 0.350624, -0.0553207, -0.200703, -0.146054, 0, -0.2
20101, 0.419597, 0.237114, 0.00112057, 13.5446, 13.5306, 0.350624, 0.697742, -0.0552413, -0.200022, -0.14545, 0, -0.2
20111, 0.0603648, 0.770062, -0.0321791, 13.5516, 13.5306, 0.701248, 0, -0.0553207, -0.199356, -0.144701, 0, -0.2
20120, 0.288236, 0.739453, -0.0647046, 13.5551, 13.5306, 0.350624, 0, -0.0556412, -0.198706, -0.143726, 0, -0.2
