QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:49:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20890, 1.71687, 1.29274, 1.57811, 5.16119, 5.14015, 1.04837, 1.75312, -0.234079, -0.231562, 0.00252825, 0, -0.2
20900, 1.11825, 1.26173, 1.55277, 5.17872, 5.15768, 1.74961, 1.74961, -0.234079, -0.231055, 0.00303741, 0, -0.2
20911, 0.467483, 1.22357, 1.52796, 5.20326, 5.17521, 2.45437, 1.75312, -0.234079, -0.230559, 0.00353585, 0, -0.2
20921, 0.692455, 1.19006, 1.50368, 5.2243, 5.19274, 2.10024, 1.74961, -0.234079, -0.230074, 0.00402381, 0, -0.2
20930, 1.24055, 1.14945, 1.4799, 5.23833, 5.21028, 1.4025, 1.75312, -0.234079, -0.229598, 0.00450151, 0, -0.2
20940, 1.5318, 1.11049, 1.45663, 5.24884, 5.22781, 1.05187, 1.75312, -0.234079, -0.229133, 0.00496916, 0, -0.2
20951, 1.2336, 1.37707, 1.43431, 5.26287, 5.24183, 1.4025, 1.4025, -0.236107, -0.228686, 0.0074556, 0, -0.2
20961, 0.605166, 1.05495, 1.41021, 5.28391, 5.25586, 2.10024, 1.74961, -0.226317, -0.228204, -0.00189567, 0, -0.2
20970, 0.53333, 1.31333, 1.38535, 5.30494, 5.27339, 2.10374, 1.4025, -0.220841, -0.227707, -0.00689749, 0, -0.2
20980, 1.07717, 0.986075, 1.36271, 5.31897, 5.29092, 1.4025, 1.75312, -0.228207, -0.227254, 0.000956669, 0, -0.2
20990, 1.36408, 0.942772, 1.34012, 5.32949, 5.30845, 1.04837, 1.74961, -0.226317, -0.226802, -0.000487387, 0, -0.2
21001, 1.36466, 1.19876, 1.318, 5.34001, 5.32247, 1.04837, 1.4025, -0.226317, -0.22636, -4.29153e-05, 0, -0.2
21010, 0.748451, 1.48038, 1.29634, 5.35754, 5.33299, 1.75312, 1.05187, -0.226317, -0.225927, 0.000392213, 0, -0.2
21020, 0.395535, 0.865925, 1.27514, 5.37857, 5.35052, 2.10024, 1.75312, -0.226317, -0.225503, 0.000818208, 0, -0.2
21030, 0.930678, 0.815194, 1.25438, 5.3926, 5.36455, 1.4025, 1.75312, -0.226317, -0.225088, 0.00123523, 0, -0.2
21041, 1.20913, 1.06973, 1.23406, 5.40312, 5.38208, 1.05187, 1.4025, -0.226317, -0.224681, 0.00164349, 0, -0.2
21051, 1.20724, 1.35024, 1.21417, 5.41364, 5.3926, 1.04837, 1.04837, -0.226317, -0.224283, 0.00204317, 0, -0.2
21060, 0.89217, 1.03517, 1.1947, 5.42766, 5.40662, 1.4025, 1.4025, -0.226317, -0.223894, 0.00243445, 0, -0.2
21070, 0.555038, 1.00434, 1.17563, 5.44519, 5.42065, 1.75312, 1.4025, -0.226317, -0.223513, 0.0028175, 0, -0.2
21081, 0.499728, 0.972942, 1.1574, 5.46272, 5.43467, 1.75312, 1.4025, -0.228207, -0.223148, 0.00508185, 0, -0.2
21091, 1.0588, 0.94332, 1.13912, 5.47324, 5.4487, 1.04837, 1.39899, -0.226317, -0.222782, 0.00355105, 0, -0.2
21100, 1.0452, 0.908863, 1.11997, 5.48376, 5.45922, 1.05187, 1.39899, -0.220841, -0.222399, -0.00156528, 0, -0.2
21110, 1.03456, 1.17779, 1.10247, 5.49428, 5.47324, 1.05187, 1.05187, -0.226317, -0.222049, 0.00428742, 0, -0.2
21121, 0.719807, 1.16935, 1.08535, 5.50831, 5.48376, 1.39899, 1.04837, -0.226317, -0.221707, 0.0046315, 0, -0.2
21131, 0.68377, 1.15722, 1.06858, 5.52233, 5.49428, 1.39899, 1.04837, -0.226317, -0.221372, 0.00496836, 0, -0.2
21140, 0.948337, 0.833092, 1.05011, 5.53285, 5.50831, 1.05187, 1.4025, -0.217343, -0.221002, -0.00367628, 0, -0.2
21150, 0.935477, 0.793256, 1.03202, 5.54337, 5.52233, 1.04837, 1.4025, -0.217343, -0.22064, -0.00331283, 0, -0.2
21160, 0.915829, 1.36819, 1.01431, 5.55389, 5.52934, 1.05187, 0.697742, -0.217343, -0.220286, -0.00295702, 0, -0.2
21171, 0.59488, 1.06527, 0.996973, 5.56791, 5.53986, 1.39899, 1.05187, -0.217343, -0.219939, -0.00260869, 0, -0.2
21181, 0.855878, 0.743457, 0.980001, 5.57843, 5.55389, 1.05187, 1.39899, -0.217343, -0.2196, -0.00226769, 0, -0.2
21190, 0.839525, 1.00361, 0.963386, 5.58895, 5.56441, 1.04837, 1.05187, -0.217343, -0.219268, -0.00193386, 0, -0.2
21200, 0.816456, 0.67706, 0.947121, 5.59947, 5.57843, 1.05187, 1.4025, -0.217343, -0.218942, -0.00160705, 0, -0.2
21211, 0.79575, 1.24505, 0.931596, 5.60999, 5.58544, 1.05187, 0.701248, -0.219077, -0.218632, 0.000447452, 0, -0.2
21221, 0.776985, 1.2502, 0.915999, 5.62051, 5.59246, 1.04837, 0.697742, -0.217343, -0.21832, -0.000981733, 0, -0.2
21230, 0.754618, 0.639134, 0.90073, 5.63102, 5.60648, 1.04837, 1.39899, -0.217343, -0.218015, -0.000674933, 0, -0.2
21240, 0.72709, 0.587693, 0.884251, 5.64154, 5.617, 1.05187, 1.4025, -0.210684, -0.217685, -0.00703304, 0, -0.2
21251, 0.705964, 1.15527, 0.869648, 5.65206, 5.62752, 1.04837, 0.697742, -0.217343, -0.217393, -5.04404e-05, 0, -0.2
21261, 0.681288, 1.1545, 0.855353, 5.66258, 5.63453, 1.04837, 0.697742, -0.217343, -0.217107, 0.000236779, 0, -0.2
