QGPIORecord, QRC v6.1.0, 14-12-2024 @ 23:13:22, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
77350, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77360, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77370, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77380, 0, 0, 0, 0, 0, 0, 0, -0.391999, -2, 0, 0, 0
77390, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77401, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77410, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77420, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77430, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77441, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77450, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77460, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77470, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77480, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77490, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77500, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77510, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
77520, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77530, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77540, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77550, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77560, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77571, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77580, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77590, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77600, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77611, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77620, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77630, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77640, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
77650, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77660, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77670, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77680, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77690, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77700, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77710, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77720, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77730, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77741, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77750, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77760, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77770, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77780, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
77790, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77800, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77810, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77820, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77830, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77840, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77850, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77860, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77870, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77880, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77890, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77900, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77911, 0, 0, 0, 0, 0, 0, 0, -0.391999, -2, 0, 0, 0
77920, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77930, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77940, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77950, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77960, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77970, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
