QGPIORecord, QRC v6.1.0, 14-12-2024 @ 20:59:38, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
44090, 1.13915, 1.07267, 1.45653, -8.20811, -8.19759, 1.39899, 1.39899, -0.345653, 0, 0, 0, -0.2
44100, 1.10102, 1.03454, 1.4119, -8.19409, -8.18357, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
44110, 1.02672, 0.960243, 1.32612, -8.18006, -8.16954, 1.4025, 1.4025, -0.332612, 0, 0, 0, -0.2
44121, 0.988546, 0.922069, 1.28488, -8.16604, -8.15552, 1.39899, 1.39899, -0.328488, 0, 0, 0, -0.2
44131, 1.09173, 1.02525, 1.4119, -8.15201, -8.14149, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
44140, 1.08955, 1.02307, 1.4119, -8.13799, -8.12747, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
44150, 1.09325, 1.02677, 1.4119, -8.12396, -8.11344, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
44161, 1.09107, 1.3309, 1.4119, -8.10994, -8.10293, 1.4025, 1.05187, -0.34119, 0, 0, 0, -0.2
44171, 1.09477, 1.05221, 1.4119, -8.09591, -8.0889, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
44180, 1.09259, 0.74372, 1.4119, -8.08189, -8.07137, 1.4025, 1.75312, -0.34119, 0, 0, 0, -0.2
44190, 1.13222, 1.06574, 1.45653, -8.06786, -8.05734, 1.4025, 1.4025, -0.345653, 0, 0, 0, -0.2
44200, 1.09998, 1.33981, 1.4119, -8.05384, -8.04683, 1.39899, 1.04837, -0.34119, 0, 0, 0, -0.2
44211, 1.10086, 1.05829, 1.4119, -8.03981, -8.0328, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
44220, 1.13767, 0.788795, 1.45653, -8.02579, -8.01527, 1.4025, 1.75312, -0.345653, 0, 0, 0, -0.2
44230, 1.10236, 1.03588, 1.4119, -8.01176, -8.00124, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
44240, 0.79976, 1.03959, 1.4119, -7.99423, -7.98722, 1.74961, 1.39899, -0.34119, 0, 0, 0, -0.2
44251, 0.833678, 0.791113, 1.12997, -7.98021, -7.97319, 1.4025, 1.4025, -0.312997, 0, 0, 0, -0.2
44260, 0.918364, 0.875799, 1.24468, -7.96618, -7.95917, 1.39899, 1.39899, -0.324468, 0, 0, 0, -0.2
44270, 1.21108, 0.862212, 1.24468, -7.95566, -7.94514, 1.05187, 1.4025, -0.324468, 0, 0, 0, -0.2
44280, 0.917926, 1.15775, 1.24468, -7.94164, -7.93463, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44291, 0.910226, 0.867661, 1.24468, -7.92761, -7.92411, 1.39899, 1.39899, -0.324468, 0, 0, 0, -0.2
44301, 0.899702, 1.16344, 1.24468, -7.91359, -7.91008, 1.39899, 1.04837, -0.324468, 0, 0, 0, -0.2
44310, 1.19242, 0.867463, 1.24468, -7.90307, -7.89606, 1.05187, 1.4025, -0.324468, 0, 0, 0, -0.2
44320, 1.20557, 0.8567, 1.24468, -7.89255, -7.88203, 1.05187, 1.4025, -0.324468, 0, 0, 0, -0.2
44331, 0.912414, 1.15224, 1.24468, -7.87853, -7.87151, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44341, 0.904713, 1.16845, 1.24468, -7.8645, -7.86099, 1.39899, 1.04837, -0.324468, 0, 0, 0, -0.2
44350, 0.926242, 0.90759, 1.28488, -7.85048, -7.84697, 1.4025, 1.4025, -0.328488, 0, 0, 0, -0.2
44360, 1.19247, 0.864452, 1.24468, -7.83996, -7.83294, 1.04837, 1.4025, -0.324468, 0, 0, 0, -0.2
44370, 1.2028, 0.853689, 1.24468, -7.82944, -7.81892, 1.05187, 1.4025, -0.324468, 0, 0, 0, -0.2
44381, 0.641516, 0.881105, 1.28488, -7.81191, -7.8084, 1.74961, 1.39899, -0.328488, 0, 0, 0, -0.2
44390, 0.877947, 1.14145, 1.24468, -7.79788, -7.79438, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44400, 0.980144, 0.961253, 1.02336, -7.78736, -7.78386, 1.05187, 1.05187, -0.302336, 0, 0, 0, -0.2
44410, 0.900355, 0.575159, 1.28488, -7.77334, -7.76983, 1.4025, 1.75312, -0.328488, 0, 0, 0, -0.2
44421, 1.16352, 1.12072, 1.24468, -7.76282, -7.75581, 1.05187, 1.05187, -0.324468, 0, 0, 0, -0.2
44431, 0.87343, 1.13693, 1.24468, -7.74879, -7.74529, 1.39899, 1.04837, -0.324468, 0, 0, 0, -0.2
44440, 0.859842, 1.14726, 1.24468, -7.73477, -7.73477, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44450, 1.46169, 0.857164, 1.24468, -7.72776, -7.72074, 0.701248, 1.39899, -0.324468, 0, 0, 0, -0.2
44461, 0.886141, 0.843576, 1.24468, -7.71373, -7.70672, 1.4025, 1.4025, -0.324468, 0, 0, 0, -0.2
44471, 0.878441, 1.14218, 1.24468, -7.69971, -7.6962, 1.39899, 1.04837, -0.324468, 0, 0, 0, -0.2
44480, 0.89997, 1.18762, 1.28488, -7.68568, -7.68568, 1.4025, 1.05187, -0.328488, 0, 0, 0, -0.2
44490, 0.859895, 0.865155, 1.24468, -7.67166, -7.67166, 1.39899, 1.39899, -0.324468, 0, 0, 0, -0.2
44500, 1.15261, 0.851568, 1.24468, -7.66114, -7.65763, 1.05187, 1.4025, -0.324468, 0, 0, 0, -0.2
44511, 1.20088, 0.878984, 1.28488, -7.65062, -7.64711, 1.05187, 1.39899, -0.328488, 0, 0, 0, -0.2
44520, 0.569043, 1.13933, 1.24468, -7.63309, -7.63309, 1.75312, 1.05187, -0.324468, 0, 0, 0, -0.2
44530, 0.840672, 1.15248, 1.24468, -7.61906, -7.62257, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44540, 1.13928, 0.862384, 1.24468, -7.60854, -7.60854, 1.04837, 1.39899, -0.324468, 0, 0, 0, -0.2
44551, 1.15267, 0.85186, 1.24468, -7.59803, -7.59452, 1.04837, 1.39899, -0.324468, 0, 0, 0, -0.2
44560, 0.856686, 1.14458, 1.24468, -7.584, -7.584, 1.4025, 1.05187, -0.324468, 0, 0, 0, -0.2
44570, 0.716983, 1.02573, 1.09358, -7.56998, -7.57348, 1.39899, 1.05187, -0.309358, 0, 0, 0, -0.2
44580, 0.828156, 0.85733, 1.24468, -7.55595, -7.55946, 1.39899, 1.39899, -0.324468, 0, 0, 0, -0.2
44591, 1.12087, 1.15005, 1.24468, -7.54543, -7.54894, 1.05187, 1.05187, -0.324468, 0, 0, 0, -0.2
44601, 1.00508, 0.727952, 1.09358, -7.53491, -7.53491, 1.04837, 1.39899, -0.309358, 0, 0, 0, -0.2
44610, 1.0051, 1.01037, 1.09358, -7.52439, -7.52439, 1.05187, 1.05187, -0.309358, 0, 0, 0, -0.2
44620, 0.701643, 1.01627, 1.09358, -7.51037, -7.51738, 1.4025, 1.04837, -0.309358, 0, 0, 0, -0.2
44631, 0.683638, 1.01936, 1.09358, -7.49635, -7.50336, 1.39899, 1.04837, -0.309358, 0, 0, 0, -0.2
44641, 1.27236, 1.01938, 1.09358, -7.48933, -7.49284, 0.701248, 1.05187, -0.309358, 0, 0, 0, -0.2
