QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:56:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
343390, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343400, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343410, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343420, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343431, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343450, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343471, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343490, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343500, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343511, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343520, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343530, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343540, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343550, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343560, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343570, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343580, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343590, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343600, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343620, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343630, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343641, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343660, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343670, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343681, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343690, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343700, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343710, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343720, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343730, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343750, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343760, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343771, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343790, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343800, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343811, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343830, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343840, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343851, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343860, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343870, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343880, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343890, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343900, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343920, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343930, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343941, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343950, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343960, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343970, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343981, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343990, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344000, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344010, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344020, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344030, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344040, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
344050, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
