QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
105920, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105930, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105940, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105950, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105960, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105970, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105980, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105991, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106000, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106010, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106020, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106031, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106040, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106050, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106060, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106071, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106080, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106090, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106100, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106110, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106120, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106130, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106140, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106150, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106160, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106170, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
