QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:44:19, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
171490, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171500, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171510, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171521, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171530, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171540, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171550, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171560, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171570, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171580, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171590, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171600, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171611, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171620, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171630, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171640, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171651, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171660, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171670, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171680, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171691, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171700, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171710, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171720, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171730, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171740, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171750, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171760, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171770, 0, 0.148539, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171781, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171790, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171800, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171810, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171821, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171830, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171840, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171850, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171860, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171870, 0, 0.150871, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171880, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171890, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171900, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171910, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171920, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171930, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171940, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171951, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171960, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171970, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171980, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171991, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
172000, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
172010, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
172020, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
172030, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
172041, 0, 0.151666, -0.0002002, -11.992, 0, 0, -11, -11, 0.151666, -0.3, 0, 0
172050, 0, 0.150085, -0.000398048, -11.9841, 0, 0, -11, -11, 0.149885, -0.3, 0, 0
172060, 0, 0.150871, -0.00284368, -11.9761, -6.64783, -6.97041, -8.40695, -7.88341, 0.150473, -0.3, 0, 0
172070, 0, 0.151666, -0.00749539, -11.8784, -13.3342, -13.6673, -2.74513, -2.32062, 0.148823, -0.3, 0, 0
172081, 0, 0.145547, -0.012598, -11.6929, -14.7262, -15.0944, -1.04967, -0.593102, 0.138052, -0.3, 0, 0
172091, 0, 0.151666, -0.0164819, -11.4887, -11.213, -11.213, -3.75025, -3.50893, 0.139068, -0.3, 0, 0
172100, 0, 0.150871, -0.0186841, -11.3336, -6.31124, -5.96061, -8.27465, -8.2336, 0.134389, -0.3, 0, 0
172110, 0, 0.154107, -0.0204214, -11.2455, -4.89822, -4.5476, -10.2329, -10.187, 0.135423, -0.3, 0, 0
172121, 0, 0.150871, -0.0232606, -11.1763, -8.08189, -8.08189, -8.0515, -7.79002, 0.13045, -0.3, 0, 0
172131, 0, 0.155781, -0.0275917, -11.0626, -12.2473, -12.9415, -4.44284, -3.64042, 0.132521, -0.3, 0, 0
172140, 0, 0.161964, -0.0325761, -10.8892, -14.3966, -14.7367, -2.08129, -1.57325, 0.134372, -0.3, 0, 0
172150, 0, 0.161964, -0.0368036, -10.6901, -12.6365, -11.9493, -3.06325, -3.4268, 0.129388, -0.3, 0, 0
172161, 0, 0.16574, -0.039576, -10.5211, -8.06085, -7.71023, -6.95381, -6.99687, 0.128936, -0.3, 0, 0
